0.0,0.0,0.0,0.0,0.0,5.827401,3.5944288,3.5021536,1.503967,4.0387735,0.0,0.0,0.0,0.0,9.844109,3.1538696,0.0,0.0,1.6801767,0.0,6.924892,1.717394,0.0,5.03788,0.0,0.0,0.59901315,1.9052624,2.822171,0.0,0.2631176,0.0,0.0,1.1699268,0.0,4.8845263,0.0,3.4420588,0.0,18.910185,4.3940077,0.0,2.454648,0.0,6.200263,0.0,0.87816495,0.0,0.0,0.0,0.0,10.812001,3.7255168,0.0,5.42371,2.278313,13.406438,0.0,0.0,0.0,12.95956,0.0,2.3693416,6.9150863,0.0,0.0,0.0,0.0,4.9152684,2.2360868,11.623643,0.0,0.0,6.7028785,0.0,8.5506115,4.881722,2.1243126,4.42645,2.906222,0.0,1.5291443,3.3799572,0.0,2.2498786,0.0,3.434915,0.0,4.1558914,0.0,7.9331613,6.780479,6.2989273,0.0,0.0,4.5238194,4.491721,7.1976852,2.4238336,4.0830693,0.0,3.1990569,0.0,9.342914,2.248399,0.0,0.43322587,0.0,3.090997,2.723199,0.0,0.0,0.0,0.0,9.606336,5.024581,0.0,0.0,11.069747,0.0,0.0,6.3918586,0.35951698,0.4481507,3.6483822,3.7796552,2.9386842,0.0,0.0,15.4857645,0.0,0.0,7.6768975,0.0,3.094343,0.0,0.0,12.915542,15.958711,0.0,3.2426577,0.0,0.0,0.9525037,1.7500938,0.0,0.0,2.7608752,4.3342648,0.0,6.63209,1.5232943,5.8764935,5.8748746,1.994207,3.869315,0.0,1.2277012,1.901691,0.0,0.0,0.0,0.0,1.8590434,1.7317059,7.228363,0.0,7.069122,1.6004213,0.0,0.42492005,8.265639,7.198448,0.0,0.0,7.429578,8.372008,0.0,8.808117,7.0531526,11.722952,5.5301523,0.16510835,0.13893165,0.0,0.0,0.0,0.0,0.09809506,0.0,0.0,0.92028403,2.5620642,0.0,3.5731351,0.0,12.250834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41957173,0.0,0.0,5.307628,0.0,7.696338,0.0,0.0,0.0,4.7805815,0.0,0.5649924,4.752857,1.56903,7.2758007,4.503457,13.147287,0.0,0.0,4.2251787,0.0,5.2943573,0.80969816,5.009187,7.4146404,0.0,0.0,2.484404,0.0,4.773471,0.18958598,0.0,8.574671,1.7936428,0.0,4.666362,0.94783926,0.0,4.766793,9.668586,5.3875976,8.39581,0.03866321,0.0,5.94663,0.0,3.2329876,4.8557744,0.0,3.0243404,0.0
0.0,0.0,1.4842855,0.0,0.0,10.779781,10.909828,13.737691,9.970216,0.0,0.0,0.0,9.126902,0.0,12.99027,9.711421,0.0,0.0,1.182698,0.0,2.1303375,0.0,0.0,0.0,0.0,1.5771701,0.0,10.171039,0.0,0.0,0.0,0.0,0.0,5.931834,0.0,0.0,0.0,0.0,0.0,12.065339,1.0845586,0.0,0.0,0.0,0.0,3.7357433,0.74806917,0.0,3.6894565,0.0,7.51485,16.185629,4.191173,0.0,0.0,0.0,8.8596525,1.0290477,0.0,0.0,12.095448,0.0,0.045826554,2.2469864,8.002727,0.0,5.457384,0.0,7.6658154,0.96387875,7.615953,0.0,12.451907,2.6973538,0.0,1.0220969,12.550956,7.70895,0.0,2.146821,6.110944,0.0,6.1541367,0.032776475,0.0,0.0,5.6069756,6.904826,0.8170096,0.0,6.688768,0.0,0.0,3.4957857,1.9587424,2.1356795,8.789974,6.386043,0.5470717,10.391542,4.7994204,0.0,0.0,7.703532,13.726566,0.0,3.5468473,0.0,0.0,3.33218,0.0,0.0,3.1877317,0.0,6.920118,0.0,0.0,4.8263903,11.464423,0.0,0.0,11.490255,0.0,0.0,14.629098,0.0,4.476729,1.2061379,10.237809,19.773195,1.4519949,0.0,4.5245786,0.0,12.015429,0.0,0.0,16.282059,27.076256,0.0,1.8774145,0.0,0.0,5.911011,11.181046,0.0,0.0,2.4821005,0.0,0.0,2.6267042,0.0,4.903042,0.0,3.0392838,1.9967355,0.0,11.005384,0.0,0.0,1.1916407,2.54125,0.0,0.0,11.910461,8.381788,0.0,4.849587,3.33506,4.433378,0.0,19.061398,0.0,3.5493245,3.242406,0.0,18.311779,0.0,4.405897,3.265743,9.9347515,7.16816,0.0,2.8500686,0.5778191,0.0,0.0,9.280755,7.0041285,4.6438937,0.0,0.0,11.227782,0.0,1.4918343,0.0,3.4806888,0.0,12.336213,0.0,0.0,6.4828935,5.148157,0.0,3.6567016,1.6959267,0.0,0.0,8.215326,0.0,13.281791,0.0,0.0,0.0,0.0,9.04403,5.915214,4.470998,7.5495057,0.0,8.015169,2.8750112,0.0,0.0,5.9995317,4.042201,8.616507,0.0,0.27578694,4.710217,0.0,0.0,4.3842964,0.0,8.407329,0.0,1.1399568,5.8304577,0.0,0.0,10.301252,0.0,0.0,4.835155,14.4136305,0.0,8.5596485,0.0,0.0,0.0,0.0,8.975669,1.5395551,12.287816,0.62055,0.82094336
0.0,0.0,0.0,0.0,0.0,25.512377,4.0258675,0.0,2.6952097,0.0,0.7347598,0.0,3.9552138,0.0,10.521356,0.23087129,0.0,0.0,0.0,0.0,3.156372,0.0,0.0,6.881115,0.0,0.0,0.0,4.0675654,0.0,0.0,0.0,0.03564647,0.0,13.000556,0.0,2.2158825,0.0,0.0,0.0,13.765694,0.0,0.0,1.4357193,0.0,0.0,4.9262633,0.0,0.0,3.4248662,2.1074252,3.9378784,8.95579,0.0,0.0,0.0,0.81157506,6.560952,7.0451202,1.023891,1.0473776,7.7274694,0.0,7.5988793,7.167288,16.585052,0.0,11.11447,2.6887884,7.672267,1.5819743,1.5765816,0.0,20.58694,7.301359,0.0,2.3662987,11.301408,8.217072,0.0,4.839093,4.614015,1.1086633,14.969025,5.331322,1.2987304,0.0,1.438883,10.535706,0.0,0.0,15.247594,2.982112,0.0,6.863361,5.913761,8.488807,3.4955478,9.316877,0.0,9.389202,0.0,0.0,0.0,4.369941,9.579706,0.0,3.7656748,0.0,0.0,1.6861538,0.0,0.0,14.212997,0.0,0.0,0.0,0.0,14.275762,14.687336,0.0,0.0,17.260672,4.4335566,0.0,14.7035055,0.0,0.584079,0.0,6.0898905,21.023785,0.0,0.0,0.0,0.0,17.388628,0.0,1.8216077,20.281199,26.110426,0.55411077,6.4414206,0.0,0.0,2.2774231,5.631665,2.4041276,1.6135871,0.0,0.0,0.0,0.0,0.0,6.73405,18.477524,6.3657055,8.870592,0.0,6.5724216,2.4981136,0.0,0.0,8.327722,0.0,0.0,14.138073,11.765486,0.93112314,6.2351117,1.7839814,6.75901,3.9204774,10.174995,0.0,4.9545255,4.517703,1.079972,11.484255,0.0,0.0,8.822545,14.093767,5.0362835,0.0,11.243647,2.371611,0.0,0.0,8.828833,4.3789034,17.725847,0.0,1.9563594,3.8772285,12.30866,0.0,0.0,2.8616123,0.0,15.0597515,0.0,0.93730825,4.581619,0.4889524,0.0,3.0962734,3.2805262,0.0,0.0,0.0,6.0873103,13.999648,4.8533683,0.0,0.37612188,0.0,10.300618,7.855202,0.0,2.5698886,0.0,1.9559183,6.4117074,0.0,0.0,1.3461562,2.6284971,9.146349,5.410515,0.0,2.1410208,0.0,0.0,3.8886504,0.0,4.102612,0.0,9.710545,8.758806,0.0,0.0,3.2866743,5.3099422,0.0,4.7316723,0.25597453,7.4485106,2.9688132,0.0,0.0,0.0,0.0,7.0354795,3.1446376,16.419876,0.0,0.0
0.0,5.4489393,0.0,0.9887686,0.0,11.194083,0.65512145,0.0,0.0,2.0788512,0.0,0.0,0.0,0.0,2.630444,3.9761662,0.6370543,0.0,0.0,0.0,3.2772372,0.0,0.0,3.0995026,0.0,0.0,2.6101403,1.145654,3.5066342,0.0,0.0,5.26017,0.0,6.94543,0.0,7.093317,0.0,1.9468038,0.0,7.570891,1.666686,0.0,0.0,0.0,0.0,0.0,0.0,4.4845,3.856809,0.0,7.241429,1.6592076,0.44663787,0.0,2.429552,0.0,3.5969322,5.719431,1.5040579,3.6044855,4.953422,0.0,8.108885,0.0,0.0,0.0,7.791167,1.5346434,2.95797,2.3604703,5.7375507,0.0,3.5248785,10.665795,0.0,0.0,1.114212,6.622331,4.011515,1.8933499,1.1331723,0.0,3.2094808,0.0,4.232338,0.0,2.255889,6.2271576,3.736398,0.0,5.1169634,2.0695412,1.3057275,7.9917774,2.1522663,5.5094123,5.741795,6.812461,0.0,0.08777103,3.520953,2.8232956,0.0,3.290225,9.71032,0.0,0.0,0.0,2.6631947,0.0,0.0,0.0,6.1805573,0.0,0.0,0.0,0.0,6.44677,3.8433816,0.0,0.64239746,3.9733794,0.6675778,0.0,3.5410566,2.8725817,0.0,0.0,0.0,14.626411,0.0,0.0,4.0982046,5.429703,12.889249,0.0,1.5975626,7.557828,12.150165,0.0,0.0,0.0,0.0,0.0,3.7360988,0.7568975,3.4955637,4.1623993,0.379462,0.0,0.0,0.0,4.7947826,6.037848,2.233227,12.507452,0.0,8.617202,0.0,0.0,0.0,0.04665613,0.0,5.33503,1.7922215,8.60977,0.64869976,8.8881855,1.8816068,3.9842043,1.0183375,2.219745,0.0,3.481784,0.0,0.7980054,4.7032647,0.0,0.14228606,4.6200666,5.4475536,0.0,0.91064453,1.2096466,1.6735002,4.0119343,0.0,4.0149736,4.3034544,5.4960337,0.0,0.0,9.215484,6.513189,3.2460532,0.0,0.0,0.0,5.7131495,0.0,3.9256368,2.9613547,0.0,0.0,0.0,1.1608026,0.0,0.0,0.0,0.0,6.8043294,10.3070345,0.0,4.6752443,1.6785774,5.7034793,10.425373,0.0,0.0,0.0,0.0,0.16458803,0.0,0.0,6.940383,0.0,8.360313,6.451687,0.73265207,5.4846587,1.5365617,0.0,10.167147,0.0,1.8764684,0.0,2.2253878,0.0,0.0,0.0,5.9552083,4.782422,0.48451012,3.7033453,2.1039286,3.6596055,6.286485,7.6160216,0.0,0.0,0.0,11.672199,5.6340303,9.479821,0.0,0.0
0.25418556,0.0,6.107418,0.0,0.2535333,18.390394,1.3919982,1.9952524,0.0,0.31655347,0.0,0.0,0.0,0.0,1.5912452,9.026984,0.0,0.0,0.0,0.0,6.5584693,0.0,0.0,4.2245474,0.0,6.7244463,0.0,3.4963915,0.0,0.0,0.0,1.5462178,0.0,3.696431,0.0,3.7428424,0.0,6.1679754,0.38595986,14.439748,0.0,0.0,2.430404,0.0,0.0,0.0,0.0,7.3516583,0.0,0.0,9.410911,7.4399276,0.63700384,0.0,0.4783278,2.4300945,9.533564,7.282185,1.8144387,0.0,12.575752,0.0,1.2897533,0.0,1.2177517,0.0,9.302835,6.1447554,0.9943468,9.211712,7.3492765,0.0,6.7466416,6.0134897,0.0,5.570453,4.5194187,0.0,4.2156057,3.593989,0.0,0.0,6.9962406,0.0,4.7376113,0.0,4.2712193,7.2053266,7.7129397,0.0,7.9168267,1.852989,3.7874498,6.831089,0.0,8.585906,7.768365,7.4502583,0.0,14.308246,0.0,10.064812,0.0,2.8939633,17.074175,0.0,1.2206153,0.0,0.43677914,0.0,0.0,0.10423049,2.3381176,0.0,2.9173675,0.0,0.0,11.1127615,17.57078,0.0,0.0,11.590429,10.270425,0.0,12.440993,0.116028786,0.0,0.0,0.0,23.440113,4.350522,0.0,3.2031906,5.3048167,8.7444515,0.0,0.0,13.908685,19.401918,6.8500557,10.10384,0.0,1.3497286,0.0,1.1474161,6.7500124,2.0615244,3.1782594,5.7258263,0.0,0.0,0.0,15.215118,12.191437,5.5541415,9.407665,0.0,7.088027,4.298917,0.0,0.0,2.9483013,4.666289,0.8766322,7.348073,10.752814,1.5575454,10.864687,10.199426,0.0,5.441392,4.9853106,0.0,0.0,9.100934,0.40538833,10.193954,0.0,0.0,2.6993427,7.153748,10.352198,2.9929945,4.8674135,0.5913975,6.682408,0.0,11.255629,5.3420005,0.0,0.0,0.0,8.380056,11.918302,0.0,0.0,2.812582,0.0,3.4122565,0.0,4.61864,2.6194336,0.0,0.0,0.0,0.0,0.0,0.0,0.122772336,2.3660164,16.12414,5.8356185,0.0,1.5150121,2.2882524,7.641478,8.6038885,0.0,1.5040154,0.0,2.0558677,4.5684547,0.0,0.0,3.6756334,1.9469339,7.4619417,0.9461429,0.0,0.0,0.0,0.0,6.873414,0.0,6.7987356,0.0,5.4122806,0.0,0.0,0.0,4.123394,5.5118423,1.6698766,3.4244742,8.337197,0.0,3.2731414,9.405159,0.0,0.16519159,0.0,13.496258,11.964202,8.973776,0.0,0.0
0.8447404,0.67680246,1.2525806,0.0,0.0,12.49485,4.9210157,0.0,2.5407944,6.6853223,0.0,3.1168487,3.4986238,0.0,6.930604,1.4971033,0.0,0.0,1.4286861,0.0,0.0,0.86558235,0.0,4.9778223,0.0,2.6699133,0.0,2.6455479,2.7060916,0.0,0.68467534,0.0,0.12629002,8.395559,0.0,4.1338196,0.0,0.0,0.0,17.089148,5.503068,0.0,4.234101,0.0,0.863273,0.0,0.0,0.0,6.4140177,0.0,3.5861754,9.864507,0.0,0.0,6.505876,3.9774978,7.784238,0.0,0.0,0.0,15.050698,0.0,7.8873577,3.4889872,5.334777,0.0,3.8895102,0.0,6.484871,6.308084,3.8551526,1.0352315,9.63594,4.6831565,0.0,5.604955,10.9808655,9.3976965,7.060527,6.253119,10.352442,6.4582505,7.583891,4.420043,0.0,0.0,4.8533134,0.0,0.70837176,0.0,9.012091,0.0,5.0681562,0.0,5.8290925,13.552196,7.600658,8.402074,0.0,4.4850473,7.2149925,8.894694,0.0,5.204817,18.228426,0.0,0.0,5.1283135,0.0,7.8618364,0.0,0.0,2.9984164,0.0,8.811399,9.3231325,0.0,0.0,8.81828,3.6800516,0.3613075,12.995595,0.0,0.0,11.735049,0.0,0.14669335,0.927215,0.0,19.60838,0.6257316,0.0,7.2989388,4.7316375,7.972998,0.0,0.0,13.954468,17.570368,2.173438,8.87812,0.0,0.0,8.365588,5.4169116,0.0,0.0,0.0,6.559138,0.0,5.6702576,0.83520246,5.889881,1.6948078,2.5522213,0.0,0.0,4.011931,1.0187902,0.0,0.0,6.0292892,0.0,6.408106,0.0,13.286415,0.0,9.470124,2.948064,0.0,1.1805772,12.856554,6.957922,4.9168444,0.0,5.865478,19.42093,0.0,0.0,5.7173343,8.061774,2.812778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888508,3.697299,0.0,1.0624495,2.2444246,0.0,0.0,5.314333,1.1580501,0.28266525,0.0,7.8105426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991703,0.0,10.085295,0.0,5.6874084,0.6051943,3.4914486,0.0,4.6847043,0.0,0.055104196,5.813824,0.0,9.589095,2.6140943,0.0,0.0,5.2089744,15.484051,0.0,3.5602996,9.390238,0.0,0.0,1.6871576,0.0,5.3353157,0.53497624,0.0,10.19164,0.0,0.0,2.7108324,3.3059464,0.0,5.195477,12.724885,3.3217845,0.24969943,0.0,0.0,0.0,0.0,3.9888525,9.171355,2.9222796,0.0,4.9752665
1.2588239,0.7223849,1.0779645,1.6555893,0.0,11.29107,6.276584,3.4625075,1.3015368,1.7422477,0.0,6.475063,0.59706867,0.0,5.999143,0.015558988,0.0,0.0,0.0,0.0,2.6331992,0.0,0.0,0.0,0.0,0.0,0.0,0.95104647,0.0,0.0,0.0,0.24223685,0.0,3.2634063,0.0,4.551493,0.0,0.6953907,0.0,7.739821,0.0,0.0,0.5430535,0.0,0.0,1.1557567,0.6061779,0.0,0.0,0.0,2.9725354,7.4864106,0.0,0.0,0.0,1.85512,5.533544,0.0,2.4192004,0.0,8.752912,0.0,5.452841,0.62003124,2.135424,0.0,5.623362,1.0351694,3.2640417,4.7367935,3.0719194,0.0,6.8844886,9.782701,0.0,3.3419948,3.5346074,8.859402,0.9173312,2.0991633,0.12134868,3.023525,6.335113,1.1933846,1.6775413,0.0,3.1865945,9.629072,11.081024,0.0,6.5398083,0.0,6.058239,5.393158,0.0,2.911543,10.937835,4.2447557,0.0,7.1529765,0.37113506,2.323077,0.0,5.949272,11.343838,0.0,2.4741359,0.0,0.0,0.0,0.0,0.8421563,0.76656276,0.0,1.131722,1.3548967,0.0,2.7117455,8.837586,0.0,0.0,3.7919512,0.0,0.0,9.831474,1.7760289,0.0,0.0,0.0,9.996183,0.0,0.0,0.0,2.1466033,6.413642,0.0,0.0,7.3928995,12.706642,0.0,1.3613518,0.0,0.0,0.0,3.9628668,0.0,0.17363542,2.7539148,0.59155655,0.0,3.3622062,1.1783386,4.9262333,8.940507,5.919325,4.465307,0.0,1.8111691,2.620432,0.0,0.0,1.7690871,0.0,1.3224168,5.2943397,2.5390391,1.4402884,6.2749405,2.9639513,1.1943562,0.0,4.185192,1.3439715,2.9081714,0.14113891,0.0,9.198087,0.0,0.49176055,0.22296053,7.1295805,8.236832,5.2805557,7.7442045,0.0,0.0,0.0,6.4758787,3.0876532,4.2656555,0.0,0.55253386,7.8582206,4.753164,0.0,0.0,0.0,0.0,1.2744174,0.0,6.422023,0.0,0.5071012,0.0,1.149608,0.2377491,0.0,0.0,1.1583008,0.0,8.405002,5.728548,0.0,3.9185958,0.0,1.320852,4.3015246,0.47314394,0.053795442,0.0,0.0,2.006427,2.1846359,0.0,0.0,0.5241715,7.920816,4.351285,0.0,5.66842,0.0,0.0,5.498214,0.0,6.2776756,0.0,0.46165466,1.5086036,0.0,0.0,3.9796624,0.0,0.0,0.0,2.5649645,4.4934664,2.471693,0.0,0.0,0.0,0.0,6.595764,7.3202777,7.118958,0.0,0.0
0.0,0.0,2.6526148,0.0,0.0,16.105701,2.0407197,1.9999288,2.793342,1.3550675,0.0,0.0,3.4349906,0.0,9.649543,4.1415334,0.0,0.0,2.3018122,0.0,1.7782867,0.0,0.0,2.901381,0.0,5.963655,0.0,0.7829008,0.0,0.0,0.0,0.2018041,0.0,7.454379,0.0,0.0,0.0,0.0,2.7152026,2.7800922,1.7395474,0.0,0.0,0.0,0.0,4.0988684,0.0,5.898821,2.7364805,1.1599865,8.986122,8.960927,4.2614164,0.0,0.0,0.0,0.0,8.032441,0.0,1.4336218,7.1307497,0.0,2.2473588,0.0,7.2690105,0.0,9.288272,0.0,1.2700468,7.737585,3.0314283,0.0,13.915345,0.0,0.0,2.903681,8.426475,5.829533,0.0,4.547085,0.0,0.0,9.364535,0.0,1.2221966,0.0,0.0,8.879867,0.0,0.0,10.311601,0.0,0.1089707,8.243131,7.0207577,12.51959,4.9375978,5.692816,0.0,6.1212087,0.0,1.4174751,0.0,7.1086187,4.706844,0.0,1.8113456,0.0,0.0,1.3986229,0.0,2.6930642,5.980805,0.20657009,5.0025125,0.0,0.0,13.66551,12.146387,0.0,1.1874509,10.293006,0.08051008,0.0,9.181799,0.0,0.0,0.0,6.7544575,16.58429,0.0,0.0,0.0,0.0,15.331929,0.0,0.0,12.572626,20.725636,2.3775382,3.980068,0.0,0.0,4.4756184,5.3137884,0.0,2.5182955,5.1119933,0.8530977,0.0,0.0,0.0,4.3544984,2.3082793,4.121765,8.521879,0.0,9.816037,0.7735816,0.0,0.0,6.2820954,0.0,0.0,12.401876,8.10025,0.0,3.8208613,3.491993,9.08107,2.3017879,7.6470613,0.0,2.0127575,1.2705016,3.7228107,14.160001,0.0,2.772102,4.6367135,9.225649,8.592944,0.0,9.939969,0.0,0.0,0.0,5.951208,7.932878,8.651293,0.0,0.0,6.935096,8.370048,0.0,0.0,8.577538,0.0,5.9094334,0.0,0.0,8.727438,0.45734823,0.0,2.1649163,5.0427914,0.0,0.0,0.0,1.7980936,13.8575945,4.8116837,0.0,1.3407917,3.3842454,6.638508,0.0,0.0,4.7593274,0.0,7.968626,0.0,0.0,0.0,4.960365,3.0152373,11.740036,0.0,0.0,4.225462,1.3834153,0.0,1.6757594,0.0,3.07028,0.0,3.5283477,0.0,0.0,0.0,7.624378,0.0,0.0,1.642055,7.139058,1.2818848,7.3192463,4.9645824,0.0,0.0,0.0,5.963706,0.94361675,14.765967,0.0,0.0
0.0,0.86002463,0.0,0.0,0.0,11.5095625,9.560924,3.0802033,1.9300861,0.8183025,0.0,0.2608649,0.0,0.47477433,2.8439884,2.9707568,1.7604876,0.0,0.0,0.0,0.19167393,0.0,0.0,0.0,0.0,0.0,0.0,0.69100964,0.0,0.0,0.0,0.0,0.0,0.6502486,0.0,6.184459,3.3688717,0.0,0.0,14.544919,2.7000318,0.0,0.0,0.0,0.0,1.323467,0.0,0.0,0.0,1.6537266,4.242882,4.051158,0.0,0.0,6.874956,0.0,9.191004,0.0,0.0,0.0,9.345538,0.0,2.5295398,3.1300874,0.0,0.0,6.1889367,0.0,6.509662,1.8814565,7.4824,0.039900824,9.121279,8.009211,0.0,0.0,4.8149667,3.5282912,2.7512596,0.0,0.0,7.265301,6.9178944,0.0,0.44646883,0.0,3.6368313,7.661131,4.0097065,0.0,9.963155,0.0,0.0,4.3516073,0.0,10.631547,5.57435,5.056014,0.0,5.88126,3.0562205,1.3794311,0.0,3.769946,10.631774,0.0,0.0,0.0,0.0,3.5046844,0.0,0.0,2.398277,0.0,3.9397383,0.7420906,0.0,2.90545,5.2215753,0.0,0.0,5.379286,0.0,0.0,1.9099896,0.0,0.0,0.10943523,0.0,10.707312,0.0,0.0,5.017452,0.5833595,13.105318,0.0,2.7129447,16.505682,14.467331,0.0,7.2278304,0.0,0.0,4.129239,6.724615,0.0,0.0,1.8404598,0.56088877,0.0,0.0,0.0,9.423059,6.485729,4.3812366,4.6006784,0.0,4.0793924,0.0,0.0,0.0,3.3617005,0.0,0.0,4.7446446,9.948895,0.0,7.5470138,4.9181337,0.0,0.0,5.6180515,0.0,0.10567534,0.0,5.8676133,9.26919,0.0,4.3803816,4.820965,9.312178,4.4110622,0.10520284,0.0,1.5771637,1.5486453,0.0,4.6292834,2.4351885,0.15424822,0.0,0.0,5.3153954,4.7746363,1.5707643,0.0,6.147495,0.0,2.5125031,0.0,0.02314505,0.83382845,0.0,1.1601691,6.5861645,0.0,0.0,0.13995269,6.900671,0.0,9.309153,9.50001,0.87927276,3.5101671,2.3342857,1.0023377,3.0910892,0.0,0.5653188,0.0,0.0,1.481111,0.0,0.0,3.3646889,0.0,5.1003585,0.0,0.0,5.4302506,0.0,0.0,3.4600039,0.0,5.6356764,1.9270506,2.6281514,1.47193,0.0,0.0,1.6080084,3.5450282,0.0,3.0696409,10.675742,4.169877,5.1305423,0.0,0.0,0.0,0.0,8.750063,7.9734187,6.167514,0.0,0.7033076
0.0,1.3603638,1.9144669,2.026784,0.0,14.622959,7.918586,5.5985346,0.0,5.2488666,0.0,0.0,0.0,2.2726462,10.619083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78937244,0.0,4.659661,0.0,0.0,0.0,0.0,0.0,3.5079193,0.0,0.0,0.0,11.027401,0.0,0.0,0.97427386,6.4319916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8733883,5.311225,6.0935955,8.320009,0.0,0.0,0.0,0.0,6.55677,1.3595226,0.0,0.0,6.5433393,0.0,4.839012,0.0,2.5819397,0.0,4.2767873,3.3643334,6.5624604,6.446796,5.5728555,1.8323125,8.7894535,9.270688,0.0,0.0,7.0191073,8.781879,4.165716,0.11289573,0.0,6.865626,6.209476,0.0,1.1490872,0.0,0.0,7.4363647,4.0911126,0.0,10.22935,2.5187771,5.186477,8.111505,0.0,10.279546,8.342853,11.653603,0.0,8.801433,5.1813345,2.560752,0.0,7.030454,13.153661,0.0,0.0,0.0,2.031522,1.0187798,0.0,0.0,4.9216957,0.0,3.6976666,1.7570944,0.0,4.6548243,12.833451,0.0,0.0,4.5032883,2.0940733,0.0,6.12941,0.0,0.0,0.33597463,0.0,11.080633,0.0,0.0,4.243828,0.0,9.328224,0.0,0.0,11.337453,14.707815,3.6859436,1.2870445,0.0,0.0,0.0,1.3982906,0.0,0.0,0.0,4.701349,0.0,0.0,0.0,6.0048127,8.305377,4.8739877,7.613947,0.0,5.9150586,0.0,0.0,0.0,2.0491524,0.0,3.061982,3.785831,3.667009,0.0,4.508159,8.944245,0.42297935,0.0,1.6243155,0.0,5.0337152,3.9652421,0.61003006,7.9447975,0.0,0.50862825,2.383612,7.3903775,7.185544,2.8161771,7.9267445,0.0,0.0,0.0,4.75903,5.25078,1.1119192,0.0,0.0,7.087584,3.7077708,0.0,0.0,0.0,0.0,6.850728,0.0,6.858707,0.0,0.0622949,0.0,3.5874553,0.0,0.0,0.0,3.2348895,0.0,7.7449956,8.229171,0.0,2.4633174,0.0,3.287785,6.7799325,0.0,0.06637478,0.0,0.0,1.9593489,0.0,0.0,0.0,0.06443688,10.077366,1.9241683,0.114925824,5.3418875,0.0,0.0,3.8291898,0.0,7.911943,0.0,6.223824,2.626159,0.0,0.0,6.272012,1.5120839,0.0,2.0284357,6.285075,4.9385757,5.3181725,0.0,0.0,0.34296033,0.0,7.7915735,10.847349,9.29804,0.0,0.0
0.0,4.64644,0.0,0.0,0.0,14.897502,5.8351145,4.3244824,3.8443227,8.804932,0.0,6.318822,1.6464822,2.4745803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980393,0.0,2.564775,0.0,0.0,2.846403,0.0,5.1523247,0.0,0.0,9.457558,0.0,5.6795497,0.0,1.0648026,0.0,15.321306,4.15635,0.0,2.8771315,0.0,0.0,2.2286725,0.0,0.0,5.866085,0.0,2.8114247,2.6194277,0.0,0.0,0.0,2.2817616,10.870008,0.0,0.0,0.0,20.297033,0.0,8.400495,3.509797,0.0,0.0,0.0,0.0,6.899281,2.4177701,7.066044,5.3654404,4.1044044,0.55297244,0.0,6.511532,0.0,3.2775102,4.0376596,6.1250887,3.4790912,8.639469,7.8860483,0.6296339,0.0,0.0,6.346944,1.6719489,9.822564,0.0,5.754935,0.0,1.5321739,6.538416,4.4229493,16.219818,6.950414,9.392852,0.0,1.7652688,0.7343699,5.2046013,0.0,8.678551,8.197905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3104455,0.0,7.77211,1.7957406,0.0,0.0,10.117487,0.0,0.0,3.5191035,0.0,0.0851911,0.6772057,4.7858596,4.926634,0.0,0.0,17.305136,0.0,0.0,4.0965953,0.0,8.193522,0.0,0.0,5.105977,15.673069,6.025004,0.13274646,0.0,0.0,3.7835946,5.3417535,0.0,0.54181546,0.0,5.442547,1.0922943,0.0,6.637396,7.7906017,1.8020887,1.9022623,2.6242983,0.0,10.403744,0.0,0.0,0.0,0.0,0.07329312,2.101496,4.977672,1.4181931,0.0,12.880003,0.23306984,0.0,2.019237,11.506131,0.4914359,0.0,0.0,9.541246,8.511916,0.0,6.113739,3.344965,11.233851,2.1314816,0.0,0.0,0.0,2.6223407,0.0,0.0,0.0,6.240163,0.0,1.5132389,2.9526026,7.3373137,2.2447484,0.0,3.4105456,0.0,5.1209216,0.0,3.1022077,0.0,0.0,0.0,5.7867875,0.0,0.0,0.0,2.7000668,3.2866983,15.071012,1.9776993,0.0,0.0,7.9626813,0.5755252,5.4040637,2.0236964,0.0,5.227181,0.0,2.5895157,3.7081747,0.0,9.042135,0.0,10.657964,3.0287886,0.6245159,5.925411,0.0,0.0,5.3585815,0.0,8.934122,0.0,3.7451863,4.4149203,1.0831432,0.0,2.9842136,7.400869,0.0,5.1279287,1.683817,4.94758,5.180193,4.5920815,0.0,3.8534796,0.0,4.8351927,0.42843735,0.0,2.2384253,1.588877
